timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
1517177,25.84,101265.0,41.65,190968.7
1517324,25.84,101265.0,41.65,191190.42
1517460,25.84,101264.83,41.66,192419.14
1517606,25.83,101264.57,41.67,192082.48
1517753,25.84,101264.16,41.66,192757.0
1517890,25.85,101265.86,41.67,191746.98
1518036,25.84,101265.52,41.65,191523.97
1518173,25.84,101265.0,41.67,190968.7
1518319,25.85,101268.32,41.65,189649.09
1518455,25.84,101264.41,41.65,189539.94
1518602,25.84,101264.76,41.65,189430.94
1518738,25.85,101265.77,41.64,190416.64
1518884,25.85,101265.6,41.64,190526.81
1519022,25.84,101265.27,41.64,191858.67
1519168,25.85,101267.13,41.64,191635.41
1519314,25.84,101265.27,41.66,192982.89
1519451,25.86,101267.48,41.64,193209.31
1519597,25.85,101267.83,41.64,193322.73
1519733,25.85,101266.72,41.63,193209.31
1519880,25.84,101264.33,41.65,191301.47
1520016,25.85,101264.92,41.64,191746.98
1520162,25.84,101265.77,41.67,191635.41
1520300,25.84,101264.66,41.65,191523.97
1520446,25.85,101265.87,41.66,190968.7
1520592,25.84,101264.33,41.65,191412.66
1520729,25.85,101266.28,41.64,191301.47
1520875,25.84,101265.44,41.65,191746.98
1521011,25.85,101266.88,41.65,192644.27
1521158,25.84,101265.09,41.65,192869.89
1521294,25.85,101266.38,41.64,192757.0
1521440,25.84,101263.72,41.66,193663.77
1521577,25.85,101264.17,41.65,192531.63
1521724,25.85,101265.87,41.64,193549.95
1521860,25.84,101264.25,41.65,194234.84
1522007,25.85,101265.86,41.65,194694.14
1522153,25.86,101266.88,41.62,194809.3
1522289,25.84,101262.63,41.64,196201.95
1522436,25.85,101265.27,41.64,195968.47
1522572,25.84,101264.59,41.62,197733.31
1522719,25.84,101264.5,41.65,196905.78
1522855,25.85,101265.52,41.65,197496.17
1523002,25.85,101264.25,41.64,198448.19
1523138,25.85,101266.3,41.64,198209.31
1523284,25.86,101266.38,41.64,198927.66
1523421,25.86,101266.63,41.61,199409.42
1523567,25.85,101264.84,41.64,199893.55
1523714,25.86,101264.93,41.63,200258.17
1523851,25.84,101262.54,41.64,200014.95
1523997,25.86,101264.6,41.64,200258.17
1524133,25.86,101263.24,41.63,199651.19
1524280,25.86,101264.27,41.63,199893.55
1524416,25.86,101264.59,41.63,200014.95
1524562,25.86,101265.29,41.63,201114.2
1524699,25.87,101264.69,41.63,198807.56
1524845,25.86,101263.93,41.63,198448.19
1524992,25.86,101263.75,41.63,198448.19
1525129,25.87,101264.69,41.63,198328.69
1525275,25.86,101264.43,41.61,198807.56
1525411,25.86,101265.97,41.63,197852.11
1525558,25.85,101264.43,41.63,196553.23
1525694,25.85,101263.91,41.62,196436.02
1525840,25.85,101264.49,41.61,195503.16
1525977,25.85,101264.84,41.63,196085.16
1526123,25.85,101265.09,41.61,196788.13
1526260,25.86,101265.62,41.61,197023.58
1526407,25.85,101264.08,41.61,195271.33
1526553,25.84,101263.73,41.62,194924.61
1526689,25.86,101265.62,41.61,195271.33
1526836,25.84,101264.08,41.61,195155.59
1526972,25.85,101263.64,41.63,195040.05
1527118,25.85,101264.34,41.61,194349.47
1527255,25.83,101261.77,41.62,194234.84
1527401,25.85,101265.78,41.62,193663.77
1527538,25.85,101263.48,41.6,194579.13
1527685,25.84,101262.28,41.62,194924.61
1527821,25.83,101263.72,41.62,195503.16
1527967,25.83,101262.7,41.61,195851.94
1528114,25.82,101263.54,41.59,197377.81
1528250,25.81,101260.39,41.61,197141.52
1528396,25.82,101262.6,41.61,197614.67
1528532,25.83,101262.95,41.62,198328.69
1528679,25.81,101261.49,41.61,198448.19
1528816,25.82,101262.34,41.62,199651.19
1528963,25.83,101261.93,41.62,200868.88
1529099,25.82,101261.84,41.6,200624.16
1529245,25.82,101262.17,41.6,200746.44
1529392,25.82,101260.48,41.62,200746.44
1529528,25.82,101260.98,41.6,201606.64
1529674,25.82,101260.91,41.62,200991.47
1529810,25.82,101261.41,41.6,200991.47
1529957,25.83,101261.59,41.6,201606.64
1530094,25.83,101262.6,41.59,202101.5
1530241,25.83,101261.25,41.59,201114.2
1530377,25.83,101260.83,41.6,201853.77
1530523,25.84,101261.95,41.61,202723.52
1530659,25.84,101261.78,41.61,202101.5
1530806,25.84,101260.59,41.59,202101.5
1530952,25.83,101259.03,41.6,201483.31
1531088,25.83,101257.68,41.6,202349.86
1531235,25.84,101260.17,41.6,201977.56
1531372,25.83,101258.7,41.61,202101.5
1531518,25.85,101261.27,41.6,202848.36
1531655,25.83,101259.39,41.61,202225.58
1531801,25.84,101259.4,41.6,202848.36
1531937,25.85,101263.4,41.6,202723.52
1532084,25.84,101259.83,41.6,202101.5
1532230,25.85,101263.15,41.6,202723.52
1532366,25.85,101261.61,41.58,202848.36
1532513,25.84,101260.16,41.59,203223.89
1532649,25.84,101260.16,41.58,204358.78
1532796,25.85,101262.21,41.61,203474.98
1532933,25.85,101262.22,41.58,202973.39
1533079,25.85,101260.59,41.57,203098.55
1533215,25.85,101261.71,41.57,203349.36
1533362,25.85,101262.39,41.6,203349.36
1533498,25.85,101260.43,41.6,202474.23
1533644,25.85,101259.75,41.57,202973.39
1533791,25.84,101258.89,41.58,201483.31
1533927,25.85,101259.23,41.57,202225.58
1534074,25.85,101259.75,41.58,203600.78
1534211,25.85,101260.6,41.6,201360.13
1534357,25.84,101259.4,41.58,202225.58
1534493,25.84,101259.98,41.56,201606.64
1534640,25.84,101260.5,41.56,200746.44
1534776,25.83,101258.87,41.56,200746.44
1534922,25.82,101258.2,41.58,201114.2
1535058,25.82,101259.38,41.57,201606.64
1535205,25.82,101258.95,41.55,201853.77
1535352,25.83,101259.9,41.56,201977.56
1535489,25.83,101258.36,41.56,200868.88
1535635,25.83,101258.28,41.57,200258.17
1535771,25.82,101259.29,41.59,200868.88
1535918,25.83,101258.46,41.58,200746.44
1536054,25.85,101261.02,41.58,200502.02
1536200,25.84,101261.43,41.59,201606.64
1536336,25.83,101257.01,41.57,201114.2
1536483,25.84,101259.83,41.56,200746.44
1536630,25.84,101258.21,41.55,201606.64
1536766,25.85,101259.5,41.57,201977.56
1536913,25.85,101259.91,41.57,200868.88
1537049,25.85,101258.64,41.58,200868.88
1537196,25.85,101259.91,41.58,200991.47
1537332,25.85,101258.73,41.57,200991.47
1537478,25.85,101259.32,41.58,201114.2
1537614,25.86,101260.44,41.56,201483.31
1537761,25.86,101259.84,41.56,200624.16
1537898,25.86,101258.56,41.57,201606.64
1538044,25.86,101260.1,41.57,202225.58
1538191,25.86,101260.09,41.55,199772.31
1538327,25.85,101257.79,41.58,202225.58
1538473,25.86,101258.14,41.58,200624.16
1538610,25.86,101259.26,41.56,201114.2
1538756,25.86,101259.0,41.58,201977.56
1538892,25.87,101261.29,41.56,200991.47
1539039,25.86,101259.52,41.57,201114.2
1539176,25.86,101257.03,41.57,200746.44
1539322,25.86,101260.53,41.56,201237.08
1539459,25.86,101259.68,41.57,202225.58
1539605,25.86,101258.06,41.56,200746.44
1539751,25.86,101259.33,41.56,200624.16
1539888,25.86,101260.1,41.56,202474.23
1540034,25.87,101261.98,41.57,201114.2
1540170,25.85,101258.48,41.58,201114.2
1540317,25.86,101258.99,41.56,200868.88
1540454,25.86,101258.83,41.56,201114.2
1540600,25.87,101259.76,41.57,201360.13
1540737,25.86,101258.91,41.56,201977.56
1540883,25.86,101257.88,41.55,201483.31
1541019,25.87,101260.19,41.56,201237.08
1541166,25.86,101259.68,41.55,201606.64
1541312,25.86,101259.08,41.56,201483.31
1541448,25.86,101259.33,41.55,201483.31
1541595,25.86,101259.52,41.56,201730.13
1541732,25.87,101259.59,41.55,202225.58
1541878,25.86,101259.42,41.56,202101.5
1542014,25.87,101260.78,41.56,202349.86
1542161,25.86,101259.85,41.54,201977.56
1542297,25.86,101257.98,41.56,202101.5
1542444,25.86,101259.24,41.53,200868.88
1542590,25.86,101258.82,41.53,200868.88
1542726,25.86,101259.59,41.56,201606.64
1542873,25.85,101258.82,41.54,200991.47
1543010,25.86,101258.31,41.54,199772.31
1543156,25.85,101258.22,41.54,198927.66
1543292,25.86,101260.7,41.55,199288.75
1543439,25.84,101255.15,41.54,200380.05
1543575,25.85,101258.8,41.53,199409.42
1543721,25.85,101259.91,41.55,199409.42
1543858,25.85,101259.33,41.54,199409.42
1544004,25.84,101258.3,41.52,199047.86
1544151,25.85,101259.5,41.54,199651.19
1544288,25.85,101257.95,41.54,199409.42
1544434,25.85,101258.65,41.53,199651.19
1544570,25.85,101256.52,41.54,199530.25
1544717,25.85,101259.67,41.54,199530.25
1544853,25.85,101257.79,41.51,199893.55
1544999,25.85,101258.05,41.53,200136.5
1545136,25.86,101261.28,41.53,200502.02
1545282,25.85,101258.64,41.53,200868.88
1545419,25.86,101259.5,41.53,200991.47
1545566,25.86,101259.68,41.52,200746.44
1545712,25.86,101260.7,41.55,201483.31
1545848,25.85,101258.82,41.52,201977.56
1545995,25.85,101259.67,41.51,201237.08
1546131,25.85,101257.8,41.53,201730.13
1546277,25.84,101257.36,41.52,201730.13
1546414,25.86,101259.42,41.53,202474.23
1546560,25.86,101260.17,41.53,201606.64
1546697,25.86,101260.7,41.52,203223.89
1546844,25.86,101258.9,41.55,202349.86
1546980,25.85,101257.52,41.52,201483.31
1547126,25.86,101260.34,41.53,202598.81
1547273,25.86,101258.56,41.54,202349.86
1547409,25.86,101260.86,41.54,201606.64
1547555,25.86,101260.17,41.53,203098.55
1547692,25.86,101261.28,41.53,202349.86
1547838,25.86,101261.04,41.51,201730.13
1547975,25.86,101258.9,41.51,201730.13
1548122,25.86,101260.61,41.53,201977.56
1548258,25.86,101258.16,41.51,201977.56
1548404,25.87,101260.53,41.51,201853.77
1548551,25.86,101258.82,41.53,201853.77
1548687,25.86,101258.41,41.52,202598.81
1548833,25.86,101259.16,41.51,202848.36
1548969,25.86,101260.53,41.51,202349.86
1549116,25.86,101260.02,41.53,201730.13
1549253,25.86,101260.7,41.53,202349.86
1549400,25.84,101257.45,41.54,202101.5
1549536,25.86,101259.26,41.53,202474.23
1549682,25.86,101260.44,41.52,201483.31
1549818,25.86,101259.08,41.52,201730.13
1549965,25.86,101260.45,41.53,201977.56
1550111,25.86,101261.04,41.53,201853.77
1550247,25.85,101259.58,41.52,201730.13
1550394,25.86,101262.56,41.51,202848.36
1550530,25.86,101260.77,41.53,202598.81
1550678,25.86,101260.26,41.52,202349.86
1550814,25.86,101258.48,41.53,201853.77
1550960,25.86,101259.76,41.53,201730.13
1551096,25.86,101258.66,41.53,201483.31
1551243,25.87,101262.66,41.52,201606.64
1551389,25.87,101259.92,41.53,201977.56
1551525,25.87,101260.35,41.54,201237.08
1551672,25.87,101260.02,41.5,201977.56
1551808,25.87,101260.88,41.52,201237.08
1551955,25.87,101258.48,41.53,202723.52
1552092,25.87,101260.95,41.53,201114.2
1552238,25.88,101261.3,41.54,201237.08
1552374,25.87,101261.73,41.54,201237.08
1552521,25.87,101259.86,41.55,200868.88
1552657,25.86,101259.0,41.53,201114.2
1552803,25.88,101260.2,41.53,201360.13
1552950,25.87,101260.55,41.55,200868.88
1553086,25.88,101261.9,41.54,200868.88
1553232,25.87,101261.05,41.54,200746.44
1553370,25.87,101261.22,41.52,201483.31
1553516,25.86,101259.52,41.54,200868.88
1553652,25.87,101260.35,41.52,199651.19
1553799,25.86,101260.36,41.54,199651.19
1553935,25.86,101259.85,41.52,199168.25
1554081,25.86,101260.36,41.53,199288.75
1554228,25.86,101260.61,41.53,199530.25
1554364,25.86,101259.75,41.53,199530.25
1554511,25.87,101260.78,41.54,199047.86
1554648,25.86,101260.77,41.53,198927.66
1554794,25.86,101259.67,41.53,198448.19
1554930,25.86,101261.36,41.52,199288.75
1555077,25.87,101261.89,41.54,199893.55
1555213,25.87,101262.66,41.52,198687.63
1555359,25.87,101261.55,41.53,199530.25
1555495,25.87,101261.04,41.53,199651.19
1555643,25.87,101260.78,41.53,199893.55
1555789,25.87,101261.82,41.53,198807.56
1555926,25.87,101261.98,41.53,200014.95
1556072,25.87,101261.13,41.52,199168.25
1556208,25.86,101259.42,41.53,200502.02
1556355,25.86,101259.42,41.54,200624.16
1556491,25.87,101261.55,41.53,200624.16
1556637,25.87,101262.24,41.55,199893.55
1556773,25.88,101262.5,41.54,201237.08
1556920,25.87,101262.75,41.54,200380.05
1557067,25.87,101260.28,41.54,200868.88
1557203,25.87,101262.41,41.56,200624.16
1557350,25.88,101261.3,41.55,201237.08
1557486,25.88,101263.43,41.52,201977.56
1557633,25.87,101261.22,41.53,202101.5
1557769,25.88,101262.5,41.55,202349.86
1557915,25.88,101262.67,41.56,201730.13
1558051,25.87,101261.55,41.55,202474.23
1558198,25.88,101260.8,41.55,201237.08
1558335,25.88,101262.41,41.55,202101.5
1558481,25.88,101263.6,41.56,202973.39
1558628,25.88,101261.73,41.54,202101.5
1558764,25.88,101261.66,41.55,202474.23
1558910,25.87,101260.27,41.56,202973.39
1559047,25.88,101262.85,41.55,201977.56
1559193,25.87,101261.22,41.54,201977.56
1559329,25.87,101262.07,41.57,201977.56
1559476,25.87,101263.25,41.55,202349.86
1559613,25.86,101260.77,41.54,202225.58
1559759,25.86,101262.56,41.54,202723.52
1559906,25.85,101261.37,41.54,202474.23
1560042,25.86,101263.15,41.54,202225.58
1560188,25.85,101261.79,41.55,202598.81
1560325,25.85,101262.3,41.55,203852.81
1560471,25.84,101259.05,41.55,202973.39
1560607,25.84,101260.08,41.55,203474.98
1560754,25.84,101260.08,41.54,203098.55
1560891,25.85,101263.31,41.54,202723.52
1561037,25.84,101260.24,41.55,202973.39
