timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
94480,25.18,101225.76,43.44,99583.83
94626,25.18,101223.3,43.43,100359.49
94773,25.21,101227.66,43.46,99583.83
94909,25.21,101226.46,43.45,100000.0
95055,25.2,101225.19,43.45,100179.42
95192,25.21,101226.05,43.44,100359.49
95337,25.21,101226.73,43.45,100059.73
95473,25.22,101227.16,43.44,99821.22
95620,25.21,101226.65,43.45,100000.0
95756,25.22,101228.35,43.44,100540.22
95902,25.21,101226.98,43.45,100299.4
96049,25.21,101226.12,43.43,100479.9
96185,25.21,101226.55,43.45,100000.0
96331,25.2,101226.2,43.45,99940.34
96467,25.21,101226.12,43.42,100782.19
96614,25.2,101224.91,43.44,100059.73
96750,25.2,101224.32,43.42,100842.87
96897,25.2,101227.22,43.43,100540.22
97043,25.2,101226.1,43.4,100540.22
97179,25.19,101225.42,43.43,100903.61
97326,25.18,101224.57,43.41,101700.05
97462,25.17,101222.77,43.41,101515.15
97608,25.18,101225.34,43.41,101823.72
97744,25.17,101224.13,43.39,101576.71
97891,25.18,101225.66,43.39,101086.3
98027,25.17,101224.8,43.37,101638.34
98173,25.17,101224.13,43.39,101823.72
98320,25.17,101223.87,43.39,101885.65
98456,25.18,101226.09,43.38,101947.66
98603,25.19,101226.28,43.37,100964.43
98739,25.2,101225.59,43.37,101269.65
98885,25.19,101225.59,43.35,101453.66
99021,25.2,101224.24,43.37,101515.15
99167,25.2,101226.79,43.37,101208.46
99313,25.19,101224.24,43.37,101025.34
99449,25.2,101225.59,43.35,101515.15
99596,25.2,101224.91,43.35,101147.35
99732,25.2,101226.88,43.36,101086.3
99878,25.19,101225.69,43.37,101147.35
100015,25.2,101225.77,43.34,100903.61
100161,25.2,101226.28,43.35,101147.35
100297,25.19,101224.41,43.35,100842.87
100444,25.2,101224.07,43.34,101086.3
100590,25.2,101227.05,43.34,101269.65
100726,25.19,101223.8,43.34,101453.66
100873,25.2,101225.69,43.33,101392.26
101009,25.2,101225.43,43.34,101269.65
101155,25.18,101224.65,43.34,101025.34
101292,25.19,101225.67,43.32,100964.43
101438,25.19,101225.25,43.31,101453.66
101574,25.17,101224.3,43.33,101576.71
101721,25.18,101224.89,43.32,100782.19
101867,25.17,101224.21,43.31,101392.26
102003,25.17,101224.04,43.3,102134.14
102150,25.17,101225.15,43.3,101885.65
102286,25.17,101223.86,43.33,101638.34
102432,25.16,101225.55,43.31,102134.14
102568,25.16,101226.41,43.31,101885.65
102715,25.15,101222.56,43.31,102446.48
102851,25.16,101224.37,43.29,102258.85
102998,25.16,101225.3,43.3,102321.32
103144,25.16,101225.22,43.29,102509.18
103280,25.15,101223.93,43.3,102009.74
103427,25.17,101225.99,43.29,101823.72
103563,25.17,101224.63,43.27,102071.91
103709,25.17,101225.23,43.27,102071.91
103845,25.17,101224.37,43.28,102071.91
103992,25.17,101225.06,43.29,102571.95
104138,25.17,101225.55,43.28,102383.86
104274,25.17,101225.9,43.28,102509.18
104421,25.17,101224.02,43.28,102009.74
104557,25.16,101223.69,43.28,101700.05
104704,25.17,101224.37,43.27,102383.86
104840,25.16,101221.99,43.27,102383.86
104986,25.15,101222.74,43.25,102321.32
105122,25.17,101225.82,43.27,101576.71
105269,25.17,101224.13,43.28,102258.85
105415,25.17,101224.02,43.28,102134.14
105551,25.18,101226.26,43.27,101330.91
105698,25.18,101224.81,43.28,101515.15
105834,25.18,101225.08,43.28,102009.74
105980,25.18,101225.34,43.29,101823.72
106117,25.18,101224.15,43.3,101823.72
106263,25.18,101224.31,43.29,101515.15
106399,25.18,101225.41,43.28,101638.34
106546,25.18,101224.65,43.28,101515.15
106692,25.19,101225.08,43.28,101885.65
106828,25.18,101224.65,43.29,101453.66
106975,25.18,101224.39,43.29,101576.71
107111,25.19,101225.93,43.31,101576.71
107257,25.2,101224.91,43.3,100842.87
107394,25.18,101224.32,43.29,100661.06
107540,25.19,101225.59,43.28,101700.05
107676,25.17,101222.09,43.3,101576.71
107823,25.19,101225.25,43.29,101453.66
107969,25.18,101225.84,43.3,101330.91
108105,25.18,101226.36,43.29,101638.34
108252,25.19,101225.75,43.29,101700.05
108388,25.18,101223.2,43.29,101147.35
108534,25.18,101224.48,43.31,101453.66
108672,25.18,101224.38,43.29,100600.61
108817,25.19,101224.91,43.29,101208.46
108954,25.19,101224.82,43.29,101453.66
109100,25.19,101223.04,43.3,101515.15
109246,25.19,101224.15,43.31,101330.91
109382,25.18,101224.15,43.29,101453.66
109529,25.18,101224.31,43.3,101823.72
109666,25.18,101224.48,43.3,101761.84
109811,25.17,101225.23,43.3,101638.34
109948,25.16,101223.27,43.31,101947.66
110095,25.17,101224.87,43.28,101453.66
110240,25.15,101221.47,43.28,102383.86
110377,25.16,101223.95,43.28,101885.65
110523,25.17,101225.32,43.27,101761.84
110660,25.17,101224.8,43.27,101947.66
110807,25.17,101224.63,43.27,102009.74
110943,25.18,101225.49,43.27,101761.84
111089,25.17,101224.88,43.27,101515.15
111225,25.17,101224.88,43.26,101947.66
111372,25.16,101224.28,43.26,101885.65
111518,25.17,101225.4,43.27,102509.18
111654,25.17,101226.34,43.26,102571.95
111801,25.17,101224.3,43.26,101576.71
111937,25.17,101224.38,43.27,101330.91
112083,25.17,101223.78,43.26,101330.91
112220,25.17,101225.31,43.27,102258.85
112366,25.18,101224.55,43.29,101885.65
112502,25.17,101223.78,43.27,101208.46
112649,25.18,101225.59,43.28,101269.65
112795,25.17,101222.84,43.24,101885.65
112931,25.18,101223.37,43.27,102009.74
113078,25.17,101223.45,43.26,101761.84
113214,25.18,101225.33,43.26,101761.84
113360,25.18,101225.16,43.25,101638.34
113497,25.18,101224.98,43.26,101823.72
113643,25.17,101225.31,43.27,101330.91
113779,25.17,101224.04,43.27,102321.32
113926,25.17,101223.18,43.26,101761.84
114072,25.17,101224.55,43.24,101947.66
114208,25.17,101223.28,43.26,101947.66
114355,25.17,101225.23,43.26,102134.14
114491,25.16,101223.61,43.27,102196.46
114637,25.16,101222.24,43.25,102383.86
114774,25.17,101224.02,43.26,102071.91
114920,25.17,101223.62,43.28,102446.48
115056,25.17,101225.48,43.27,102321.32
115203,25.17,101222.94,43.27,102258.85
115349,25.16,101224.28,43.28,102321.32
115485,25.16,101223.77,43.27,102071.91
115632,25.16,101224.12,43.24,102071.91
115768,25.18,101225.07,43.27,102196.46
115914,25.18,101225.07,43.26,102321.32
116050,25.17,101223.28,43.27,102196.46
116197,25.17,101223.69,43.27,102258.85
116343,25.17,101224.21,43.24,102134.14
116480,25.16,101222.33,43.25,102196.46
116626,25.17,101223.78,43.26,101823.72
116762,25.17,101225.31,43.27,102258.85
116909,25.17,101225.23,43.25,101453.66
117045,25.17,101224.38,43.25,102071.91
117191,25.17,101224.55,43.25,101576.71
117327,25.17,101225.9,43.25,102134.14
117474,25.16,101224.46,43.25,101947.66
117620,25.17,101224.71,43.25,102196.46
117756,25.16,101224.28,43.25,101515.15
117903,25.17,101224.8,43.26,101700.05
118039,25.18,101225.83,43.23,101823.72
118185,25.18,101224.31,43.25,102071.91
118322,25.18,101223.55,43.25,101823.72
118468,25.18,101223.29,43.24,101453.66
118604,25.18,101224.15,43.25,101885.65
118751,25.18,101223.8,43.24,101638.34
118897,25.18,101223.63,43.25,101700.05
119033,25.18,101223.98,43.25,100964.43
119180,25.19,101223.55,43.25,101515.15
119316,25.17,101221.83,43.24,101576.71
119462,25.19,101222.95,43.25,101700.05
119599,25.19,101224.41,43.23,101885.65
119745,25.2,101224.74,43.25,101269.65
119881,25.19,101223.13,43.22,101576.71
120028,25.2,101225.85,43.25,100661.06
120174,25.2,101224.16,43.25,101086.3
120310,25.19,101223.9,43.23,101208.46
120457,25.21,101225.61,43.25,100903.61
120593,25.19,101222.79,43.25,101269.65
120739,25.2,101224.84,43.24,101761.84
120876,25.2,101225.59,43.25,101392.26
121022,25.2,101225.44,43.25,101208.46
121168,25.19,101223.98,43.24,101147.35
121305,25.2,101224.07,43.23,100661.06
121451,25.19,101224.32,43.25,101208.46
121587,25.19,101222.37,43.26,101576.71
121734,25.19,101223.71,43.25,102258.85
121870,25.19,101223.13,43.25,101147.35
122016,25.2,101224.92,43.24,101269.65
122152,25.2,101224.24,43.26,100600.61
122299,25.19,101222.63,43.24,101086.3
122445,25.2,101224.0,43.24,101576.71
122582,25.2,101225.01,43.25,100964.43
122728,25.2,101223.99,43.24,101208.46
122864,25.21,101225.95,43.24,101208.46
123011,25.2,101224.25,43.25,101392.26
123147,25.21,101226.55,43.24,100782.19
123293,25.21,101228.16,43.23,101392.26
123429,25.2,101225.86,43.23,101515.15
123576,25.21,101224.77,43.23,100239.38
123722,25.2,101224.92,43.23,100359.49
123858,25.2,101224.75,43.21,100903.61
124005,25.2,101225.27,43.23,100179.42
124141,25.2,101222.37,43.23,101025.34
124288,25.21,101224.35,43.24,101147.35
124424,25.21,101224.93,43.23,101208.46
124570,25.21,101224.26,43.22,100721.59
124717,25.2,101225.19,43.24,100964.43
124853,25.21,101226.65,43.22,100479.9
124999,25.2,101225.36,43.22,101025.34
125135,25.21,101226.22,43.22,100903.61
125282,25.21,101224.85,43.23,100540.22
125418,25.2,101225.19,43.23,101392.26
125564,25.21,101224.77,43.21,101147.35
125701,25.19,101223.72,43.22,101330.91
125847,25.21,101226.04,43.21,100782.19
125993,25.2,101224.16,43.21,101515.15
126130,25.2,101223.13,43.22,101453.66
126276,25.21,101225.02,43.22,101761.84
126412,25.21,101224.26,43.23,101025.34
126559,25.2,101223.82,43.22,100842.87
126695,25.21,101224.52,43.21,102071.91
126841,25.21,101225.28,43.22,101515.15
126978,25.21,101225.71,43.23,100782.19
127124,25.22,101226.99,43.21,101515.15
127270,25.19,101221.86,43.22,101576.71
127407,25.21,101223.93,43.19,101269.65
127553,25.21,101224.85,43.22,101269.65
127689,25.21,101225.37,43.2,101330.91
127836,25.2,101223.66,43.19,101208.46
127972,25.21,101225.7,43.2,100964.43
128118,25.21,101226.39,43.2,100964.43
128254,25.21,101225.45,43.21,101885.65
128401,25.21,101225.96,43.21,101453.66
128547,25.21,101225.87,43.2,101576.71
128684,25.21,101226.13,43.19,101576.71
128830,25.21,101226.91,43.19,101885.65
128966,25.21,101226.13,43.19,101885.65
129113,25.21,101226.23,43.17,101638.34
129249,25.21,101226.3,43.2,101823.72
129395,25.22,101225.8,43.2,102071.91
129542,25.21,101226.3,43.18,101823.72
129678,25.22,101227.16,43.19,101515.15
129824,25.2,101225.01,43.19,101453.66
129960,25.21,101225.21,43.18,101700.05
130107,25.21,101225.71,43.17,101638.34
130243,25.21,101227.41,43.17,101823.72
130390,25.22,101225.97,43.2,101823.72
130526,25.21,101226.23,43.2,101700.05
130672,25.21,101225.37,43.19,101885.65
130819,25.2,101224.92,43.16,102321.32
130955,25.2,101224.07,43.18,101392.26
131101,25.2,101226.54,43.18,102196.46
131237,25.17,101220.9,43.17,102383.86
131384,25.19,101225.51,43.19,102446.48
131520,25.19,101226.01,43.17,102571.95
131666,25.19,101223.13,43.17,102697.73
131803,25.19,101224.15,43.16,102634.81
131949,25.2,101224.91,43.18,102009.74
132096,25.18,101224.82,43.18,102196.46
132232,25.19,101224.05,43.18,102571.95
132378,25.18,101223.04,43.19,102509.18
132514,25.19,101224.48,43.19,102509.18
132661,25.19,101223.71,43.18,102571.95
132797,25.19,101223.47,43.19,102886.98
132943,25.19,101222.79,43.19,102697.73
133080,25.19,101224.84,43.18,102321.32
133226,25.2,101226.29,43.19,102509.18
133372,25.2,101226.38,43.2,102071.91
133509,25.18,101221.84,43.21,102196.46
133655,25.21,101226.22,43.19,102634.81
133791,25.2,101224.66,43.19,102634.81
133938,25.2,101225.36,43.2,102258.85
134074,25.2,101224.32,43.19,102071.91
134220,25.2,101223.4,43.19,102321.32
134367,25.19,101225.17,43.2,102697.73
134503,25.21,101225.87,43.19,102196.46
134649,25.21,101226.46,43.21,102383.86
134786,25.19,101224.84,43.19,102571.95
134932,25.2,101224.84,43.19,102196.46
135068,25.2,101225.7,43.19,102321.32
135215,25.21,101227.3,43.19,101638.34
135351,25.2,101224.32,43.19,102196.46
135497,25.2,101226.2,43.19,101638.34
135644,25.21,101226.89,43.18,101947.66
135780,25.21,101226.8,43.19,102258.85
135926,25.2,101225.17,43.21,101638.34
136062,25.2,101225.86,43.2,101761.84
136209,25.2,101224.16,43.2,102258.85
136345,25.2,101224.57,43.19,102196.46
136492,25.19,101223.04,43.2,101885.65
136628,25.2,101224.91,43.21,102134.14
136774,25.2,101227.4,43.2,101700.05
136921,25.2,101225.44,43.21,101515.15
137057,25.19,101225.34,43.19,102134.14
137203,25.19,101224.07,43.19,101885.65
137339,25.21,101226.63,43.2,101885.65
137486,25.2,101224.32,43.19,102071.91
137622,25.21,101225.95,43.19,102634.81
137768,25.21,101225.87,43.19,102321.32
137905,25.19,101223.9,43.19,101947.66
138051,25.21,101224.77,43.2,102009.74
138198,25.2,101225.1,43.2,101576.71
138334,25.2,101225.19,43.19,101885.65
138480,25.2,101225.86,43.2,101700.05
138616,25.21,101226.72,43.2,102009.74
138763,25.21,101226.73,43.18,101947.66
138899,25.21,101225.61,43.21,101947.66
139045,25.21,101225.79,43.19,101947.66
139192,25.21,101225.45,43.19,101515.15
139328,25.21,101226.65,43.19,102321.32
139474,25.21,101224.01,43.18,101823.72
139611,25.2,101223.48,43.19,101638.34
139757,25.21,101225.37,43.2,102134.14
139893,25.21,101225.87,43.18,101947.66
140040,25.21,101227.24,43.18,102321.32
140176,25.2,101226.38,43.2,101761.84
140322,25.19,101222.97,43.19,102071.91
140469,25.2,101226.79,43.18,101947.66
140605,25.18,101222.11,43.18,102446.48
140751,25.2,101226.54,43.16,102321.32
140888,25.19,101224.66,43.17,102134.14
141034,25.2,101224.24,43.18,102321.32
141170,25.2,101225.26,43.18,101638.34
141317,25.21,101225.61,43.17,102634.81
141463,25.2,101226.11,43.18,102571.95
141599,25.2,101225.85,43.18,102383.86
141746,25.2,101224.57,43.18,102258.85
141882,25.2,101225.52,43.17,102509.18
142028,25.21,101228.08,43.17,101823.72
142164,25.2,101226.55,43.18,102760.73
142311,25.2,101224.84,43.16,102446.48
142447,25.2,101227.3,43.18,102009.74
142594,25.21,101225.11,43.16,102509.18
142740,25.19,101224.16,43.16,102446.48
142876,25.21,101227.06,43.18,102383.86
143023,25.2,101225.59,43.18,102446.48
143159,25.2,101227.22,43.18,102383.86
143305,25.21,101226.89,43.18,102196.46
143441,25.19,101225.17,43.17,102258.85
143588,25.19,101224.91,43.16,102196.46
143724,25.2,101226.71,43.17,102383.86
143870,25.19,101223.98,43.16,102760.73
144017,25.2,101226.54,43.18,102134.14
144153,25.2,101225.59,43.16,102823.82
144300,25.19,101224.73,43.15,102760.73
144436,25.21,101227.82,43.17,103013.53
144582,25.21,101228.49,43.18,102446.48
144718,25.2,101226.1,43.16,102950.22
144865,25.19,101224.91,43.15,103140.4
145011,25.21,101226.89,43.15,103013.53
145147,25.2,101225.93,43.16,102571.95
145294,25.19,101225.76,43.15,102196.46
145430,25.2,101226.11,43.15,103395.05
145576,25.19,101223.55,43.17,103140.4
145713,25.18,101224.32,43.16,102823.82
145859,25.19,101224.73,43.15,103395.05
145995,25.19,101225.08,43.16,103395.05
146142,25.18,101224.48,43.17,102446.48
146288,25.19,101226.86,43.16,103395.05
146424,25.19,101226.88,43.17,103013.53
146571,25.19,101224.05,43.16,103458.93
146707,25.18,101224.31,43.15,103586.89
146853,25.2,101227.46,43.16,103267.57
146990,25.19,101226.7,43.16,102509.18
147136,25.19,101226.09,43.16,103203.95
147282,25.19,101227.2,43.16,103650.98
147419,25.19,101227.46,43.16,103843.78
147565,25.19,101227.2,43.16,103203.95
147701,25.19,101227.28,43.16,103203.95
147848,25.18,101223.12,43.17,103267.57
147984,25.19,101225.51,43.17,103013.53
148130,25.19,101227.46,43.15,103715.16
148267,25.2,101227.3,43.15,102950.22
148413,25.19,101225.34,43.14,103779.43
148559,25.18,101223.3,43.16,103140.4
148696,25.19,101226.61,43.17,102634.81
148842,25.19,101227.37,43.15,103076.92
148978,25.19,101226.1,43.14,102760.73
149125,25.2,101227.29,43.15,102950.22
149261,25.19,101224.32,43.15,102383.86
149407,25.19,101227.39,43.16,103076.92
149543,25.2,101227.12,43.16,103522.87
149690,25.19,101227.55,43.16,103395.05
149836,25.18,101225.67,43.14,102509.18
149972,25.18,101223.79,43.14,103458.93
150119,25.18,101225.92,43.14,103395.05
150255,25.18,101225.33,43.16,103331.27
150402,25.18,101227.71,43.14,103395.05
150538,25.19,101226.86,43.15,103458.93
150684,25.18,101226.52,43.14,102950.22
150820,25.18,101225.41,43.14,103395.05
150967,25.18,101227.55,43.14,103779.43
151113,25.17,101224.13,43.15,103013.53
151249,25.18,101225.34,43.14,102697.73
151396,25.19,101225.92,43.13,102823.82
151532,25.19,101225.84,43.14,103203.95
151678,25.18,101224.65,43.15,102634.81
151815,25.19,101228.65,43.14,103331.27
151961,25.2,101227.29,43.15,103331.27
152097,25.19,101226.45,43.14,103908.2
152244,25.19,101226.2,43.14,103458.93
152390,25.18,101223.2,43.15,103395.05
152526,25.19,101227.63,43.16,103586.89
152673,25.19,101226.44,43.14,103586.89
152810,25.18,101227.88,43.12,103522.87
152955,25.18,101227.03,43.14,103843.78
153093,25.17,101223.27,43.14,102823.82
153238,25.18,101225.08,43.13,103715.16
153375,25.19,101225.41,43.14,103076.92
153521,25.18,101225.67,43.13,103395.05
153667,25.18,101225.41,43.15,103843.78
153804,25.18,101226.85,43.15,103522.87
153950,25.19,101227.97,43.14,103779.43
154087,25.18,101226.43,43.13,103140.4
154233,25.18,101226.08,43.15,103650.98
154370,25.17,101224.97,43.15,102886.98
154516,25.18,101225.33,43.13,103586.89
154662,25.19,101226.09,43.16,102571.95
154799,25.19,101226.18,43.15,103395.05
154945,25.19,101226.95,43.14,104166.66
155081,25.18,101224.99,43.14,103395.05
155228,25.19,101227.37,43.14,103586.89
155364,25.19,101227.02,43.13,103586.89
155510,25.2,101229.0,43.13,103203.95
155646,25.19,101228.3,43.14,103331.27
155793,25.19,101226.95,43.14,103458.93
155939,25.19,101227.8,43.16,103586.89
156076,25.2,101226.61,43.14,103586.89
156222,25.19,101225.59,43.15,103076.92
156358,25.2,101226.45,43.16,103395.05
156505,25.2,101225.93,43.16,103203.95
156641,25.19,101225.59,43.14,103650.98
156787,25.2,101228.15,43.15,103458.93
156923,25.19,101225.76,43.15,103522.87
157070,25.19,101226.54,43.14,102634.81
157216,25.18,101222.7,43.15,102886.98
157352,25.2,101227.98,43.18,103013.53
157499,25.2,101227.05,43.15,103458.93
157635,25.19,101225.0,43.14,103715.16
157782,25.2,101226.2,43.16,103395.05
157918,25.2,101226.45,43.17,102571.95
158064,25.19,101225.35,43.17,103779.43
158200,25.2,101226.29,43.16,103843.78
158347,25.2,101226.28,43.17,103267.57
158493,25.2,101225.52,43.15,103843.78
158629,25.2,101224.74,43.16,103203.95
158776,25.2,101225.09,43.18,103331.27
158912,25.19,101223.89,43.14,103972.7
159058,25.18,101223.79,43.14,103650.98
159195,25.2,101227.8,43.16,103586.89
159341,25.19,101225.41,43.14,103013.53
159477,25.19,101225.34,43.15,103650.98
159624,25.2,101225.6,43.15,103972.7
159770,25.2,101227.12,43.15,102886.98
159906,25.2,101225.59,43.16,103715.16
160053,25.19,101225.59,43.16,103395.05
160189,25.2,101225.76,43.17,103779.43
160335,25.21,101228.33,43.18,103586.89
160472,25.2,101224.92,43.18,103586.89
160618,25.21,101227.82,43.17,103650.98
160764,25.2,101224.91,43.18,103267.57
160901,25.2,101226.02,43.16,103395.05
161047,25.21,101227.14,43.16,103013.53
161183,25.21,101226.3,43.16,103586.89
161330,25.2,101226.96,43.17,103458.93
161466,25.2,101227.13,43.18,103843.78
161612,25.2,101226.55,43.19,103458.93
161748,25.19,101225.0,43.19,103586.89
161895,25.2,101226.55,43.18,103331.27
162041,25.2,101227.55,43.18,103395.05
162178,25.21,101226.97,43.18,103586.89
162324,25.21,101228.33,43.18,103586.89
162460,25.2,101226.2,43.17,104037.27
162607,25.2,101226.2,43.18,103843.78
162743,25.19,101226.02,43.17,103395.05
162889,25.2,101227.8,43.17,104101.92
163025,25.18,101225.34,43.17,103908.2
163172,25.19,101224.4,43.17,104231.48
163318,25.19,101226.27,43.17,103843.78
163454,25.19,101226.27,43.17,103458.93
163601,25.19,101226.27,43.2,103331.27
163737,25.19,101226.44,43.19,103843.78
163884,25.18,101224.23,43.17,103972.7
164020,25.19,101226.7,43.19,103908.2
164166,25.2,101226.95,43.18,103715.16
164302,25.2,101228.07,43.18,103586.89
164449,25.21,101228.33,43.18,103140.4
164595,25.21,101227.65,43.19,103586.89
164731,25.2,101226.45,43.21,103395.05
164878,25.21,101226.8,43.19,103586.89
165014,25.2,101226.11,43.19,103715.16
165160,25.21,101224.26,43.19,103267.57
165297,25.21,101227.74,43.19,102886.98
165443,25.21,101228.6,43.18,103395.05
165579,25.21,101227.07,43.2,102760.73
165726,25.22,101229.44,43.2,102697.73
165872,25.21,101225.71,43.2,103522.87
166008,25.21,101226.73,43.21,103522.87
166155,25.22,101227.16,43.22,103331.27
166291,25.22,101227.33,43.2,102886.98
166437,25.22,101226.38,43.18,103076.92
166574,25.23,101227.5,43.2,102886.98
166720,25.22,101226.14,43.18,103013.53
166856,25.22,101227.57,43.18,102509.18
167003,25.22,101227.84,43.2,102697.73
167149,25.22,101226.72,43.2,103013.53
167285,25.22,101228.27,43.2,103076.92
167432,25.22,101226.48,43.2,102383.86
167568,25.23,101228.18,43.19,102823.82
167714,25.23,101227.08,43.19,103013.53
167851,25.22,101227.77,43.19,103331.27
167997,25.23,101227.84,43.19,102823.82
168133,25.22,101227.06,43.2,103267.57
168280,25.23,101226.48,43.2,102886.98
168426,25.22,101226.99,43.2,102950.22
168562,25.22,101226.48,43.18,102823.82
168709,25.23,101226.32,43.2,103076.92
168845,25.23,101226.14,43.19,103458.93
168991,25.23,101228.36,43.19,103586.89
169127,25.22,101227.67,43.2,103458.93
169274,25.22,101226.82,43.2,103331.27
169420,25.23,101228.86,43.18,103586.89
169556,25.22,101225.73,43.18,103586.89
169703,25.22,101228.44,43.17,103076.92
169839,25.23,101227.33,43.2,103650.98
169986,25.23,101227.33,43.19,102950.22
170122,25.23,101227.5,43.18,103522.87
170268,25.22,101228.62,43.18,103779.43
170405,25.23,101227.17,43.19,103395.05
170551,25.24,101229.64,43.17,103908.2
170697,25.23,101227.34,43.19,103843.78
170833,25.23,101227.33,43.17,103586.89
170980,25.22,101227.43,43.18,103715.16
